# Chunk-averaged data for fix densityRegions1 and group condensate
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
100000 50 4374.000000000001
  44 0.87 323.125 1.10894
  45 0.89 317.775 1.09058
  46 0.91 318.763 1.09397
  47 0.93 321.075 1.1019
  48 0.95 208.675 0.716156
  49 0.97 26.6125 0.0913319
  50 0.99 0.1375 0.000471889
17700000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.6125 0.00210205
  34 0.67 45.9625 0.15774
  35 0.69 251.925 0.864586
  36 0.71 316.863 1.08745
  37 0.73 319.413 1.0962
  38 0.75 320.825 1.10105
  39 0.77 320.838 1.10109
  40 0.79 320.325 1.09933
  41 0.81 322.35 1.10628
  42 0.83 320.413 1.09963
  43 0.85 317.088 1.08822
  44 0.87 322.325 1.10619
  45 0.89 319 1.09478
  46 0.91 314.85 1.08054
  47 0.93 325.963 1.11868
  48 0.95 213.163 0.731556
  49 0.97 21.9375 0.0752877
  50 0.99 0.15 0.000514788
17800000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.4125 0.00141567
  34 0.67 41.7 0.143111
  35 0.69 249.038 0.854677
  36 0.71 326.188 1.11945
  37 0.73 320.05 1.09839
  38 0.75 320.775 1.10087
  39 0.77 321.938 1.10486
  40 0.79 319.6 1.09684
  41 0.81 322.513 1.10684
  42 0.83 322.6 1.10714
  43 0.85 322 1.10508
  44 0.87 322.238 1.10589
  45 0.89 321.913 1.10478
  46 0.91 316.55 1.08637
  47 0.93 319.913 1.09791
  48 0.95 206.888 0.710021
  49 0.97 19.6125 0.0673085
  50 0.99 0.075 0.000257394
17900000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.0125 4.2899e-05
  33 0.65 0.45 0.00154436
  34 0.67 42.175 0.144741
  35 0.69 253.062 0.86849
  36 0.71 324.45 1.11349
  37 0.73 320.425 1.09967
  38 0.75 322.7 1.10748
  39 0.77 321.238 1.10246
  40 0.79 319.688 1.09714
  41 0.81 320.538 1.10006
  42 0.83 319.625 1.09693
  43 0.85 322.025 1.10516
  44 0.87 323.275 1.10945
  45 0.89 321.038 1.10177
  46 0.91 319.163 1.09534
  47 0.93 319.938 1.098
  48 0.95 203.013 0.696722
  49 0.97 21.1125 0.0724564
  50 0.99 0.075 0.000257394
18000000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.5125 0.00175886
  34 0.67 43.3 0.148602
  35 0.69 257.562 0.883934
  36 0.71 326.038 1.11893
  37 0.73 315.6 1.08311
  38 0.75 322.613 1.10718
  39 0.77 321.363 1.10289
  40 0.79 320.638 1.1004
  41 0.81 319.413 1.0962
  42 0.83 320.325 1.09933
  43 0.85 319.95 1.09804
  44 0.87 321.75 1.10422
  45 0.89 321.025 1.10173
  46 0.91 315.775 1.08371
  47 0.93 323.4 1.10988
  48 0.95 205.7 0.705946
  49 0.97 18.9125 0.0649062
  50 0.99 0.125 0.00042899
18100000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.225 0.000772182
  34 0.67 43.2125 0.148302
  35 0.69 258.887 0.888481
  36 0.71 323.538 1.11035
  37 0.73 320.525 1.10002
  38 0.75 317.538 1.08976
  39 0.77 320.975 1.10156
  40 0.79 321.9 1.10473
  41 0.81 321.4 1.10302
  42 0.83 321.925 1.10482
  43 0.85 318.475 1.09298
  44 0.87 321.3 1.10268
  45 0.89 321.338 1.1028
  46 0.91 314.375 1.07891
  47 0.93 317.812 1.09071
  48 0.95 205.275 0.704487
  49 0.97 25.1375 0.0862699
  50 0.99 0.1625 0.000557687
18200000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.5625 0.00193045
  34 0.67 46.2 0.158555
  35 0.69 256.675 0.880888
  36 0.71 324.238 1.11276
  37 0.73 318.65 1.09358
  38 0.75 320.875 1.10122
  39 0.77 320.275 1.09916
  40 0.79 323.425 1.10997
  41 0.81 319.425 1.09624
  42 0.83 320.538 1.10006
  43 0.85 324.375 1.11323
  44 0.87 321.7 1.10405
  45 0.89 320.2 1.0989
  46 0.91 318.45 1.09289
  47 0.93 318.575 1.09332
  48 0.95 197.513 0.677847
  49 0.97 22.2875 0.0764889
  50 0.99 0.0375 0.000128697
18300000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.9 0.00308873
  34 0.67 46.8625 0.160828
  35 0.69 259.913 0.891999
  36 0.71 325.6 1.11743
  37 0.73 317.588 1.08993
  38 0.75 320.025 1.0983
  39 0.77 322.5 1.10679
  40 0.79 322.363 1.10632
  41 0.81 318.725 1.09384
  42 0.83 322.95 1.10834
  43 0.85 321.2 1.10233
  44 0.87 320.838 1.10109
  45 0.89 319.812 1.09757
  46 0.91 319.988 1.09817
  47 0.93 319.4 1.09615
  48 0.95 198.375 0.680807
  49 0.97 16.8875 0.0579565
  50 0.99 0.075 0.000257394
18400000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.3 0.00446149
  34 0.67 57.85 0.198537
  35 0.69 258.85 0.888352
  36 0.71 320.9 1.1013
  37 0.73 318.113 1.09174
  38 0.75 318.688 1.09371
  39 0.77 319.675 1.0971
  40 0.79 321.6 1.10371
  41 0.81 322.35 1.10628
  42 0.83 322.163 1.10564
  43 0.85 321.738 1.10418
  44 0.87 320.463 1.0998
  45 0.89 317.013 1.08796
  46 0.91 319.562 1.09671
  47 0.93 317.062 1.08813
  48 0.95 196.6 0.674715
  49 0.97 19.9125 0.0683381
  50 0.99 0.1625 0.000557687
18500000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.7 0.00240234
  34 0.67 51.4875 0.176701
  35 0.69 262.088 0.899463
  36 0.71 324.3 1.11297
  37 0.73 317.75 1.09049
  38 0.75 320.05 1.09839
  39 0.77 320.663 1.10049
  40 0.79 324.65 1.11417
  41 0.81 322.638 1.10727
  42 0.83 319.95 1.09804
  43 0.85 322.725 1.10757
  44 0.87 320.85 1.10113
  45 0.89 318.713 1.0938
  46 0.91 318.125 1.09178
  47 0.93 322.838 1.10795
  48 0.95 190.3 0.653094
  49 0.97 16 0.0549107
  50 0.99 0.175 0.000600586
18600000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.35 0.00120117
  34 0.67 47.95 0.164561
  35 0.69 262.775 0.901823
  36 0.71 322.213 1.10581
  37 0.73 316.825 1.08732
  38 0.75 318.875 1.09435
  39 0.77 319.988 1.09817
  40 0.79 318.938 1.09457
  41 0.81 323.038 1.10864
  42 0.83 324.688 1.1143
  43 0.85 323.75 1.11108
  44 0.87 325.975 1.11872
  45 0.89 319.463 1.09637
  46 0.91 317.312 1.08899
  47 0.93 321.562 1.10358
  48 0.95 196.138 0.673128
  49 0.97 14.075 0.0483043
  50 0.99 0.0875 0.000300293
18700000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.6 0.00205915
  34 0.67 53.9 0.18498
  35 0.69 264.875 0.90903
  36 0.71 320.075 1.09847
  37 0.73 317.1 1.08826
  38 0.75 319.338 1.09594
  39 0.77 320.388 1.09954
  40 0.79 317.738 1.09045
  41 0.81 320.863 1.10117
  42 0.83 321.45 1.10319
  43 0.85 321.388 1.10298
  44 0.87 323.888 1.11156
  45 0.89 326.288 1.11979
  46 0.91 318.988 1.09474
  47 0.93 320.513 1.09997
  48 0.95 193.288 0.663347
  49 0.97 13.25 0.0454729
  50 0.99 0.075 0.000257394
18800000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.575 0.00197335
  34 0.67 51.0125 0.175071
  35 0.69 268.438 0.921256
  36 0.71 319.225 1.09555
  37 0.73 317 1.08792
  38 0.75 319.062 1.095
  39 0.77 320.6 1.10027
  40 0.79 323.6 1.11057
  41 0.81 320.225 1.09899
  42 0.83 320.812 1.101
  43 0.85 322.3 1.10611
  44 0.87 318.838 1.09422
  45 0.89 320.713 1.10066
  46 0.91 317.963 1.09122
  47 0.93 322.925 1.10825
  48 0.95 195.938 0.672442
  49 0.97 14.5875 0.0500631
  50 0.99 0.1875 0.000643485
18900000 50 4373.999999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.775 0.00265974
  34 0.67 51.725 0.177516
  35 0.69 267.45 0.917867
  36 0.71 325.825 1.11821
  37 0.73 320.288 1.0992
  38 0.75 319.875 1.09779
  39 0.77 315.1 1.0814
  40 0.79 317.562 1.08985
  41 0.81 319.3 1.09581
  42 0.83 320.288 1.0992
  43 0.85 319.363 1.09603
  44 0.87 322.725 1.10757
  45 0.89 319.725 1.09727
  46 0.91 320.863 1.10117
  47 0.93 325.625 1.11752
  48 0.95 194.588 0.667809
  49 0.97 12.9 0.0442718
  50 0.99 0.025 8.5798e-05
19000000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.6125 0.00210205
  34 0.67 51.9375 0.178245
  35 0.69 266.312 0.913963
  36 0.71 320.6 1.10027
  37 0.73 320.838 1.10109
  38 0.75 318.575 1.09332
  39 0.77 322.812 1.10787
  40 0.79 316.338 1.08564
  41 0.81 317.35 1.08912
  42 0.83 321.163 1.1022
  43 0.85 321.775 1.10431
  44 0.87 322.05 1.10525
  45 0.89 327.238 1.12305
  46 0.91 319.375 1.09607
  47 0.93 323.838 1.11138
  48 0.95 191.163 0.656054
  49 0.97 12 0.041183
  50 0.99 0.025 8.5798e-05
19100000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.275 0.0043757
  34 0.67 51.05 0.175199
  35 0.69 260.825 0.89513
  36 0.71 322.688 1.10744
  37 0.73 318.85 1.09427
  38 0.75 319.963 1.09809
  39 0.77 318.812 1.09414
  40 0.79 321.275 1.10259
  41 0.81 317.875 1.09092
  42 0.83 322.938 1.1083
  43 0.85 321.825 1.10448
  44 0.87 322.413 1.10649
  45 0.89 320.975 1.10156
  46 0.91 317.275 1.08886
  47 0.93 322.562 1.10701
  48 0.95 196.075 0.672914
  49 0.97 17.175 0.0589432
  50 0.99 0.15 0.000514788
19200000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.2125 0.000729283
  34 0.67 43.2125 0.148302
  35 0.69 258.15 0.88595
  36 0.71 324.238 1.11276
  37 0.73 317.9 1.09101
  38 0.75 320.062 1.09843
  39 0.77 320.15 1.09873
  40 0.79 322.588 1.10709
  41 0.81 320.425 1.09967
  42 0.83 317.85 1.09084
  43 0.85 319.6 1.09684
  44 0.87 323.363 1.10975
  45 0.89 321.188 1.10229
  46 0.91 318.763 1.09397
  47 0.93 320.3 1.09924
  48 0.95 208.013 0.713882
  49 0.97 17.925 0.0615171
  50 0.99 0.0625 0.000214495
19300000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.375 0.00128697
  34 0.67 44.0625 0.151219
  35 0.69 256.988 0.88196
  36 0.71 324.113 1.11233
  37 0.73 321.088 1.10195
  38 0.75 319.038 1.09491
  39 0.77 320.125 1.09864
  40 0.79 320.55 1.1001
  41 0.81 322.7 1.10748
  42 0.83 320.438 1.09972
  43 0.85 320.388 1.09954
  44 0.87 318.425 1.09281
  45 0.89 319.725 1.09727
  46 0.91 318.05 1.09152
  47 0.93 324.438 1.11344
  48 0.95 208.913 0.716971
  49 0.97 14.575 0.0500202
  50 0.99 0.0125 4.2899e-05
19400000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.0125 4.2899e-05
  33 0.65 0.25 0.00085798
  34 0.67 40.5375 0.139121
  35 0.69 254.775 0.874367
  36 0.71 326.838 1.12168
  37 0.73 319.95 1.09804
  38 0.75 321.3 1.10268
  39 0.77 321.5 1.10336
  40 0.79 323.113 1.1089
  41 0.81 318.538 1.09319
  42 0.83 323.638 1.1107
  43 0.85 318.738 1.09388
  44 0.87 317.113 1.0883
  45 0.89 320.312 1.09929
  46 0.91 316.8 1.08723
  47 0.93 324.4 1.11331
  48 0.95 206.388 0.708305
  49 0.97 19.675 0.067523
  50 0.99 0.125 0.00042899
19500000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.4625 0.00158726
  34 0.67 39.25 0.134703
  35 0.69 255.688 0.877499
  36 0.71 325.975 1.11872
  37 0.73 318.95 1.09461
  38 0.75 320.15 1.09873
  39 0.77 325.45 1.11692
  40 0.79 319.938 1.098
  41 0.81 318.35 1.09255
  42 0.83 319.7 1.09718
  43 0.85 316.163 1.08504
  44 0.87 322.75 1.10765
  45 0.89 321.925 1.10482
  46 0.91 318.438 1.09285
  47 0.93 321.613 1.10375
  48 0.95 207.8 0.713153
  49 0.97 21.2125 0.0727996
  50 0.99 0.1875 0.000643485
19600000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.225 0.000772182
  34 0.67 42.4 0.145513
  35 0.69 261.338 0.896889
  36 0.71 323.1 1.10885
  37 0.73 320.525 1.10002
  38 0.75 323.85 1.11143
  39 0.77 320.425 1.09967
  40 0.79 322.812 1.10787
  41 0.81 316.8 1.08723
  42 0.83 320.4 1.09959
  43 0.85 320.65 1.10044
  44 0.87 321.363 1.10289
  45 0.89 324.788 1.11464
  46 0.91 320.525 1.10002
  47 0.93 318.525 1.09315
  48 0.95 197.975 0.679434
  49 0.97 18.1875 0.062418
  50 0.99 0.1125 0.000386091
19700000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.5625 0.00193045
  34 0.67 44.3125 0.152077
  35 0.69 252.888 0.867889
  36 0.71 328.075 1.12593
  37 0.73 320.625 1.10036
  38 0.75 321.713 1.10409
  39 0.77 320.425 1.09967
  40 0.79 320.613 1.10032
  41 0.81 321.25 1.1025
  42 0.83 322.15 1.10559
  43 0.85 320.188 1.09886
  44 0.87 322.775 1.10774
  45 0.89 316.788 1.08719
  46 0.91 322.575 1.10705
  47 0.93 323.213 1.10924
  48 0.95 199.95 0.686212
  49 0.97 15.725 0.0539669
  50 0.99 0.175 0.000600586
19800000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
